Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-02 23:00:00;0.0;50.0;;131.1397457832192;;;;
2022-01-03 00:00:00;0.0;50.0;;122.5165449570364;;;;
2022-01-03 01:00:00;0.0;50.0;;118.2088580004248;;;;
2022-01-03 02:00:00;0.0;50.0;;120.0352159156187;;;;
2022-01-03 03:00:00;0.0;50.0;;125.9598169353802;;;;
2022-01-03 04:00:00;0.0;50.0;;135.5333545018476;;;;
2022-01-03 05:00:00;0.0;50.0;;148.081749165162;;;;
2022-01-03 06:00:00;0.0;50.0;;162.7293089825243;;;;
2022-01-03 07:00:00;0.0;50.0;;178.4803757221246;;;;
2022-01-03 08:00:00;0.0;50.0;;194.2436575958588;;;;
2022-01-03 09:00:00;0.0;50.0;;208.9546059189008;;;;
2022-01-03 10:00:00;0.0;50.0;;221.6077820531099;;;;
2022-01-03 11:00:00;0.0;50.0;;231.3463330024621;;;;
2022-01-03 12:00:00;0.0;50.0;;237.5139986995737;;;;
2022-01-03 13:00:00;0.0;50.0;;239.6916877235266;;;;
2022-01-03 14:00:00;0.0;50.0;;237.7437297695338;;;;
2022-01-03 15:00:00;0.0;50.0;;231.7914952625422;;;;
2022-01-03 16:00:00;0.0;50.0;;222.235844972192;;;;
2022-01-03 17:00:00;0.0;50.0;;209.7256591793657;;;;
2022-01-03 18:00:00;0.0;50.0;;195.1111976995309;;;;
2022-01-03 19:00:00;0.0;50.0;;179.3855430092771;;;;
2022-01-03 20:00:00;0.0;50.0;;163.621304366965;;;;
2022-01-03 21:00:00;0.0;50.0;;148.9049332477768;;;;
2022-01-03 22:00:00;0.0;50.0;;136.2713608745488;;;;
2022-01-03 23:00:00;0.0;50.0;;125.1956311274976;;;;
2022-01-04 00:00:00;0.0;50.0;;117.795265953146;;;;
2022-01-04 01:00:00;0.0;50.0;;114.454511092804;;;;
2022-01-04 02:00:00;0.0;50.0;;116.6879405658082;;;;
2022-01-04 03:00:00;0.0;50.0;;122.8888524653314;;;;
2022-01-04 04:00:00;0.0;50.0;;132.6588981363908;;;;
2022-01-04 05:00:00;0.0;50.0;;145.3570777434918;;;;
2022-01-04 06:00:00;0.0;50.0;;160.1196248819595;;;;
2022-01-04 07:00:00;0.0;50.0;;175.9477866744559;;;;
2022-01-04 08:00:00;0.0;50.0;;191.7484380792899;;;;
2022-01-04 09:00:00;0.0;50.0;;206.4423914961862;;;;
2022-01-04 10:00:00;0.0;50.0;;219.0149153583131;;;;
2022-01-04 11:00:00;0.0;50.0;;228.5980404415508;;;;
2022-01-04 12:00:00;0.0;50.0;;234.5367170675447;;;;
2022-01-04 13:00:00;0.0;50.0;;236.4025765843564;;;;
2022-01-04 14:00:00;0.0;50.0;;234.0584387854954;;;;
2022-01-04 15:00:00;0.0;50.0;;227.6480219933435;;;;
2022-01-04 16:00:00;0.0;50.0;;217.6203604155341;;;;
2022-01-04 17:00:00;0.0;50.0;;204.6600660490946;;;;
2022-01-04 18:00:00;0.0;50.0;;189.6531659836197;;;;
2022-01-04 19:00:00;0.0;50.0;;173.6042172735951;;;;
2022-01-04 20:00:00;0.0;50.0;;157.5945338887703;;;;
2022-01-04 21:00:00;0.0;50.0;;142.6746346697211;;;;
2022-01-04 22:00:00;0.0;50.0;;129.8321366028857;;;;
2022-01-04 23:00:00;0.0;50.0;;119.9105462785771;;;;
2022-01-05 00:00:00;0.0;50.0;;113.5028898791129;;;;
2022-01-05 01:00:00;0.0;50.0;;110.9593658147006;;;;
2022-01-05 02:00:00;0.0;50.0;;112.33447529638;;;;
2022-01-05 03:00:00;0.0;50.0;;117.4682582005853;;;;
2022-01-05 04:00:00;0.0;50.0;;125.9039670567445;;;;
2022-01-05 05:00:00;0.0;50.0;;136.9662403988828;;;;
2022-01-05 06:00:00;0.0;50.0;;149.7987177190429;;;;
2022-01-05 07:00:00;0.0;50.0;;163.4390815067138;;;;
2022-01-05 08:00:00;0.0;50.0;;176.8855595380294;;;;
2022-01-05 09:00:00;0.0;50.0;;189.1607744338028;;;;
2022-01-05 10:00:00;0.0;50.0;;199.3751641824902;;;;
2022-01-05 11:00:00;0.0;50.0;;206.7894537608552;;;;
2022-01-05 12:00:00;0.0;50.0;;210.8686239693959;;;;
2022-01-05 13:00:00;0.0;50.0;;211.3318457245917;;;;
2022-01-05 14:00:00;0.0;50.0;;208.1354867908809;;;;
2022-01-05 15:00:00;0.0;50.0;;201.4810044385202;;;;
2022-01-05 16:00:00;0.0;50.0;;191.7945128506894;;;;
2022-01-05 17:00:00;0.0;50.0;;179.704439925874;;;;
2022-01-05 18:00:00;0.0;50.0;;166.0038688694374;;;;
2022-01-05 19:00:00;0.0;50.0;;151.5700639487405;;;;
2022-01-05 20:00:00;0.0;50.0;;137.3312631609919;;;;
2022-01-05 21:00:00;0.0;50.0;;124.1838462707909;;;;
2022-01-05 22:00:00;0.0;50.0;;112.9596737716439;;;;
2022-01-05 23:00:00;0.0;50.0;;105.5888921414288;;;;
2022-01-06 00:00:00;0.0;50.0;;101.3243061130174;;;;
2022-01-06 01:00:00;0.0;50.0;;100.5148794271041;;;;
2022-01-06 02:00:00;0.0;50.0;;102.0536672985363;;;;
2022-01-06 03:00:00;0.0;50.0;;107.1072923721567;;;;
2022-01-06 04:00:00;0.0;50.0;;115.3140837895342;;;;
2022-01-06 05:00:00;0.0;50.0;;126.108880440362;;;;
2022-01-06 06:00:00;0.0;50.0;;138.7593075428053;;;;
2022-01-06 07:00:00;0.0;50.0;;152.4109852496283;;;;
2022-01-06 08:00:00;0.0;50.0;;166.1568123188182;;;;
2022-01-06 09:00:00;0.0;50.0;;179.0995819556209;;;;
2022-01-06 10:00:00;0.0;50.0;;190.3791068347165;;;;
2022-01-06 11:00:00;0.0;50.0;;199.2575577871667;;;;
2022-01-06 12:00:00;0.0;50.0;;205.1393387057128;;;;
2022-01-06 13:00:00;0.0;50.0;;207.6614203652859;;;;
2022-01-06 14:00:00;0.0;50.0;;206.6508802885183;;;;
2022-01-06 15:00:00;0.0;50.0;;202.1824259114186;;;;
2022-01-06 16:00:00;0.0;50.0;;194.5597387023346;;;;
2022-01-06 17:00:00;0.0;50.0;;184.315961287692;;;;
2022-01-06 18:00:00;0.0;50.0;;172.1600669042771;;;;
2022-01-06 19:00:00;0.0;50.0;;158.9457890926554;;;;
2022-01-06 20:00:00;0.0;50.0;;145.6139293673069;;;;
2022-01-06 21:00:00;0.0;50.0;;133.1312572753558;;;;
2022-01-06 22:00:00;0.0;50.0;;122.4177064930839;;;;
2022-01-06 23:00:00;0.0;50.0;;115.935327458055;;;;
2022-01-07 00:00:00;0.0;50.0;;112.6797004729473;;;;
2022-01-07 01:00:00;0.0;50.0;;113.1569249899754;;;;
2022-01-07 02:00:00;0.0;50.0;;115.9802211633072;;;;
2022-01-07 03:00:00;0.0;50.0;;122.8072869795029;;;;
2022-01-07 04:00:00;0.0;50.0;;133.2920921906011;;;;
2022-01-07 05:00:00;0.0;50.0;;146.8408424957344;;;;
2022-01-07 06:00:00;0.0;50.0;;162.6289794483608;;;;
2022-01-07 07:00:00;0.0;50.0;;179.6742982199605;;;;
2022-01-07 08:00:00;0.0;50.0;;196.8767753700365;;;;
2022-01-07 09:00:00;0.0;50.0;;213.1126720493969;;;;
2022-01-07 10:00:00;0.0;50.0;;227.3180734210937;;;;
2022-01-07 11:00:00;0.0;50.0;;238.5589128177742;;;;
2022-01-07 12:00:00;0.0;50.0;;246.089360426402;;;;
2022-01-07 13:00:00;0.0;50.0;;249.3997564622214;;;;
2022-01-07 14:00:00;0.0;50.0;;248.2743447890278;;;;
2022-01-07 15:00:00;0.0;50.0;;242.8026241286947;;;;
2022-01-07 16:00:00;0.0;50.0;;233.390982127496;;;;
2022-01-07 17:00:00;0.0;50.0;;220.7122175527419;;;;
2022-01-07 18:00:00;0.0;50.0;;205.6647567499693;;;;
2022-01-07 19:00:00;0.0;50.0;;189.3091304159059;;;;
2022-01-07 20:00:00;0.0;50.0;;172.8049079054517;;;;
2022-01-07 21:00:00;0.0;50.0;;157.332635681393;;;;
2022-01-07 22:00:00;0.0;50.0;;143.9884331546523;;;;
2022-01-07 23:00:00;0.0;50.0;;134.5523831810806;;;;
2022-01-08 00:00:00;0.0;50.0;;128.9145352074008;;;;
2022-01-08 01:00:00;0.0;50.0;;127.5813366365127;;;;
2022-01-08 02:00:00;0.0;50.0;;129.912195450223;;;;
2022-01-08 03:00:00;0.0;50.0;;136.6307312677369;;;;
2022-01-08 04:00:00;0.0;50.0;;147.2733479682153;;;;
2022-01-08 05:00:00;0.0;50.0;;161.110558535529;;;;
2022-01-08 06:00:00;0.0;50.0;;177.1783030938504;;;;
2022-01-08 07:00:00;0.0;50.0;;194.3745744913378;;;;
2022-01-08 08:00:00;0.0;50.0;;211.5020883829623;;;;
2022-01-08 09:00:00;0.0;50.0;;227.3775209574387;;;;
2022-01-08 10:00:00;0.0;50.0;;240.8952085844882;;;;
2022-01-08 11:00:00;0.0;50.0;;251.1282258617761;;;;
2022-01-08 12:00:00;0.0;50.0;;257.3793115999586;;;;
2022-01-08 13:00:00;0.0;50.0;;259.2227666691643;;;;
2022-01-08 14:00:00;0.0;50.0;;256.5308253214953;;;;
2022-01-08 15:00:00;0.0;50.0;;249.4887675683144;;;;
2022-01-08 16:00:00;0.0;50.0;;238.5822614139872;;;;
2022-01-08 17:00:00;0.0;50.0;;224.5481738687484;;;;
2022-01-08 18:00:00;0.0;50.0;;208.3234416153887;;;;
2022-01-08 19:00:00;0.0;50.0;;190.9909778804545;;;;
2022-01-08 20:00:00;0.0;50.0;;173.719006834521;;;;
2022-01-08 21:00:00;0.0;50.0;;157.6795929994775;;;;
2022-01-08 22:00:00;0.0;50.0;;143.9398455898922;;;;
2022-01-08 23:00:00;0.0;50.0;;132.6444552859118;;;;
2022-01-09 00:00:00;0.0;50.0;;125.2767769279723;;;;
2022-01-09 01:00:00;0.0;50.0;;122.2473583457505;;;;
2022-01-09 02:00:00;0.0;50.0;;124.448046327879;;;;
2022-01-09 03:00:00;0.0;50.0;;130.9192571818215;;;;
2022-01-09 04:00:00;0.0;50.0;;141.2319406218005;;;;
2022-01-09 05:00:00;0.0;50.0;;154.7078671614673;;;;
2022-01-09 06:00:00;0.0;50.0;;170.4560195847619;;;;
2022-01-09 07:00:00;0.0;50.0;;187.4345781453976;;;;
2022-01-09 08:00:00;0.0;50.0;;204.511766185156;;;;
2022-01-09 09:00:00;0.0;50.0;;220.553974254426;;;;
2022-01-09 10:00:00;0.0;50.0;;234.4907887489148;;;;
2022-01-09 11:00:00;0.0;50.0;;245.4011814639126;;;;
2022-01-09 12:00:00;0.0;50.0;;252.5521651831877;;;;
2022-01-09 13:00:00;0.0;50.0;;255.4904314765738;;;;
2022-01-09 14:00:00;0.0;50.0;;254.0127039271369;;;;
2022-01-09 15:00:00;0.0;50.0;;248.2337733204125;;;;
2022-01-09 16:00:00;0.0;50.0;;238.5443906750567;;;;
2022-01-09 17:00:00;0.0;50.0;;225.616723176131;;;;
2022-01-09 18:00:00;0.0;50.0;;210.3463698860726;;;;
2022-01-09 19:00:00;0.0;50.0;;193.7974081120514;;;;
2022-01-09 20:00:00;0.0;50.0;;177.1340929670942;;;;
2022-01-09 21:00:00;0.0;50.0;;161.5429423652888;;;;
2022-01-09 22:00:00;0.0;50.0;;148.1325886262523;;;;
2022-01-09 23:00:00;0.0;50.0;;136.0374979857069;;;;
2022-01-10 00:00:00;0.0;50.0;;127.8963027212258;;;;
2022-01-10 01:00:00;0.0;50.0;;124.1521647478599;;;;
2022-01-10 02:00:00;0.0;50.0;;126.7959599886152;;;;
2022-01-10 03:00:00;0.0;50.0;;133.7685461939131;;;;
2022-01-10 04:00:00;0.0;50.0;;144.6485567072477;;;;
2022-01-10 05:00:00;0.0;50.0;;158.744621290904;;;;
2022-01-10 06:00:00;0.0;50.0;;175.1269378233467;;;;
2022-01-10 07:00:00;0.0;50.0;;192.6969010187978;;;;
2022-01-10 08:00:00;0.0;50.0;;210.267154161119;;;;
2022-01-10 09:00:00;0.0;50.0;;226.6469612806989;;;;
2022-01-10 10:00:00;0.0;50.0;;240.7266363554757;;;;
2022-01-10 11:00:00;0.0;50.0;;251.5379842995868;;;;
2022-01-10 12:00:00;0.0;50.0;;258.3428738794742;;;;
2022-01-10 13:00:00;0.0;50.0;;260.6463591449721;;;;
2022-01-10 14:00:00;0.0;50.0;;258.2945647030672;;;;
2022-01-10 15:00:00;0.0;50.0;;251.4334042686733;;;;
2022-01-10 16:00:00;0.0;50.0;;240.5641563257254;;;;
2022-01-10 17:00:00;0.0;50.0;;226.4198021128219;;;;
2022-01-10 18:00:00;0.0;50.0;;209.973074535846;;;;
2022-01-10 19:00:00;0.0;50.0;;192.3254195968486;;;;
2022-01-10 20:00:00;0.0;50.0;;174.6757185975577;;;;
2022-01-10 21:00:00;0.0;50.0;;158.2122038269756;;;;
2022-01-10 22:00:00;0.0;50.0;;144.0311472890639;;;;
2022-01-10 23:00:00;0.0;50.0;;131.5614046087976;;;;
2022-01-11 00:00:00;0.0;50.0;;123.0056762371334;;;;
2022-01-11 01:00:00;0.0;50.0;;118.7165720887314;;;;
2022-01-11 02:00:00;0.0;50.0;;120.2234606019681;;;;
2022-01-11 03:00:00;0.0;50.0;;125.7459051258174;;;;
2022-01-11 04:00:00;0.0;50.0;;134.7969217919809;;;;
2022-01-11 05:00:00;0.0;50.0;;146.6492384438423;;;;
2022-01-11 06:00:00;0.0;50.0;;160.3779671996847;;;;
2022-01-11 07:00:00;0.0;50.0;;174.9509858099566;;;;
2022-01-11 08:00:00;0.0;50.0;;189.2862981078427;;;;
2022-01-11 09:00:00;0.0;50.0;;202.3459204833437;;;;
2022-01-11 10:00:00;0.0;50.0;;213.1718912409569;;;;
2022-01-11 11:00:00;0.0;50.0;;220.9811086822292;;;;
2022-01-11 12:00:00;0.0;50.0;;225.2003898097392;;;;
2022-01-11 13:00:00;0.0;50.0;;225.5263217353045;;;;
2022-01-11 14:00:00;0.0;50.0;;221.924686044274;;;;
2022-01-11 15:00:00;0.0;50.0;;214.6174739024075;;;;
2022-01-11 16:00:00;0.0;50.0;;204.0753400208687;;;;
2022-01-11 17:00:00;0.0;50.0;;190.9778759532965;;;;
2022-01-11 18:00:00;0.0;50.0;;176.1780345195515;;;;
2022-01-11 19:00:00;0.0;50.0;;160.6306899552093;;;;
2022-01-11 20:00:00;0.0;50.0;;145.3203424882983;;;;
2022-01-11 21:00:00;0.0;50.0;;131.2054586983055;;;;
2022-01-11 22:00:00;0.0;50.0;;119.1425585661406;;;;
2022-01-11 23:00:00;0.0;50.0;;109.8622052224173;;;;
2022-01-12 00:00:00;0.0;50.0;;103.8858559498511;;;;
2022-01-12 01:00:00;0.0;50.0;;101.5285914735527;;;;
2022-01-12 02:00:00;0.0;50.0;;102.8531746498249;;;;
2022-01-12 03:00:00;0.0;50.0;;107.7020534980234;;;;
2022-01-12 04:00:00;0.0;50.0;;115.6757963303527;;;;
2022-01-12 05:00:00;0.0;50.0;;126.1825579597525;;;;
2022-01-12 06:00:00;0.0;50.0;;138.4755796902973;;;;
2022-01-12 07:00:00;0.0;50.0;;151.6974437425099;;;;
2022-01-12 08:00:00;0.0;50.0;;164.9358068413985;;;;
2022-01-12 09:00:00;0.0;50.0;;177.2916116543677;;;;
2022-01-12 10:00:00;0.0;50.0;;187.9379283895822;;;;
2022-01-12 11:00:00;0.0;50.0;;196.1547416574242;;;;
2022-01-12 12:00:00;0.0;50.0;;201.3880084374096;;;;
2022-01-12 13:00:00;0.0;50.0;;203.2825597774317;;;;
2022-01-12 14:00:00;0.0;50.0;;201.7174123011869;;;;
2022-01-12 15:00:00;0.0;50.0;;196.7914295111945;;;;
2022-01-12 16:00:00;0.0;50.0;;188.8266199410647;;;;
2022-01-12 17:00:00;0.0;50.0;;178.364304357956;;;;
2022-01-12 18:00:00;0.0;50.0;;166.1257700625135;;;;
2022-01-12 19:00:00;0.0;50.0;;152.9417034289103;;;;
2022-01-12 20:00:00;0.0;50.0;;139.7292140212218;;;;
2022-01-12 21:00:00;0.0;50.0;;127.3984816280162;;;;
2022-01-12 22:00:00;0.0;50.0;;116.833427903899;;;;
2022-01-12 23:00:00;0.0;50.0;;110.0732292457219;;;;
2022-01-13 00:00:00;0.0;50.0;;106.4177492858172;;;;
2022-01-13 01:00:00;0.0;50.0;;106.3084626908037;;;;
2022-01-13 02:00:00;0.0;50.0;;108.6689178525415;;;;
2022-01-13 03:00:00;0.0;50.0;;114.7621095242489;;;;
2022-01-13 04:00:00;0.0;50.0;;124.2510781325342;;;;
2022-01-13 05:00:00;0.0;50.0;;136.5532640042379;;;;
2022-01-13 06:00:00;0.0;50.0;;150.8851285862714;;;;
2022-01-13 07:00:00;0.0;50.0;;166.3235642188066;;;;
2022-01-13 08:00:00;0.0;50.0;;181.8581333688555;;;;
2022-01-13 09:00:00;0.0;50.0;;196.4573742118198;;;;
2022-01-13 10:00:00;0.0;50.0;;209.1458395127492;;;;
2022-01-13 11:00:00;0.0;50.0;;219.0671035177552;;;;
2022-01-13 12:00:00;0.0;50.0;;225.5529598736136;;;;
2022-01-13 13:00:00;0.0;50.0;;228.1694857292021;;;;
2022-01-13 14:00:00;0.0;50.0;;226.7440798772854;;;;
2022-01-13 15:00:00;0.0;50.0;;221.3889589497483;;;;
2022-01-13 16:00:00;0.0;50.0;;212.4668003805228;;;;
2022-01-13 17:00:00;0.0;50.0;;200.6107194441727;;;;
2022-01-13 18:00:00;0.0;50.0;;186.6475185638911;;;;
2022-01-13 19:00:00;0.0;50.0;;171.5580717840921;;;;
2022-01-13 20:00:00;0.0;50.0;;156.384595088217;;;;
2022-01-13 21:00:00;0.0;50.0;;142.1875571619534;;;;
2022-01-13 22:00:00;0.0;50.0;;129.9558984157738;;;;
2022-01-13 23:00:00;0.0;50.0;;122.2494985210461;;;;
2022-01-14 00:00:00;0.0;50.0;;117.9785983634479;;;;
2022-01-14 01:00:00;0.0;50.0;;117.6097813755985;;;;
2022-01-14 02:00:00;0.0;50.0;;119.6351282295969;;;;
2022-01-14 03:00:00;0.0;50.0;;125.7003957149238;;;;
2022-01-14 04:00:00;0.0;50.0;;135.3767357812222;;;;
2022-01-14 05:00:00;0.0;50.0;;147.9826309982863;;;;
2022-01-14 06:00:00;0.0;50.0;;162.6242396273154;;;;
2022-01-14 07:00:00;0.0;50.0;;178.2903684106692;;;;
2022-01-14 08:00:00;0.0;50.0;;193.8907031064414;;;;
2022-01-14 09:00:00;0.0;50.0;;208.350753525896;;;;
2022-01-14 10:00:00;0.0;50.0;;220.6645098765055;;;;
2022-01-14 11:00:00;0.0;50.0;;229.9864038737709;;;;
2022-01-14 12:00:00;0.0;50.0;;235.6821520524082;;;;
2022-01-14 13:00:00;0.0;50.0;;237.3623190868914;;;;
2022-01-14 14:00:00;0.0;50.0;;234.9134171842078;;;;
2022-01-14 15:00:00;0.0;50.0;;228.5022069504588;;;;
2022-01-14 16:00:00;0.0;50.0;;218.568638539296;;;;
2022-01-14 17:00:00;0.0;50.0;;205.7819483239155;;;;
2022-01-14 18:00:00;0.0;50.0;;191.0046103094242;;;;
2022-01-14 19:00:00;0.0;50.0;;175.2192123279986;;;;
2022-01-14 20:00:00;0.0;50.0;;159.4904903331849;;;;
2022-01-14 21:00:00;0.0;50.0;;144.8789136123846;;;;
2022-01-14 22:00:00;0.0;50.0;;132.372911580549;;;;
2022-01-14 23:00:00;0.0;50.0;;123.5591053507002;;;;
2022-01-15 00:00:00;0.0;50.0;;118.333623133205;;;;
2022-01-15 01:00:00;0.0;50.0;;117.1379109456128;;;;
2022-01-15 02:00:00;0.0;50.0;;119.4069235452925;;;;
2022-01-15 03:00:00;0.0;50.0;;125.7987817240045;;;;
2022-01-15 04:00:00;0.0;50.0;;135.920158176451;;;;
2022-01-15 05:00:00;0.0;50.0;;149.1326027813794;;;;
2022-01-15 06:00:00;0.0;50.0;;164.5878101314973;;;;
2022-01-15 07:00:00;0.0;50.0;;181.2991298653646;;;;
2022-01-15 08:00:00;0.0;50.0;;198.1808426971755;;;;
2022-01-15 09:00:00;0.0;50.0;;214.139544609105;;;;
2022-01-15 10:00:00;0.0;50.0;;228.1342255085967;;;;
2022-01-15 11:00:00;0.0;50.0;;239.2490895145057;;;;
2022-01-15 12:00:00;0.0;50.0;;246.7545283283879;;;;
2022-01-15 13:00:00;0.0;50.0;;250.167379372889;;;;
2022-01-15 14:00:00;0.0;50.0;;249.2775834068442;;;;
2022-01-15 15:00:00;0.0;50.0;;244.1591678598875;;;;
2022-01-15 16:00:00;0.0;50.0;;235.1653402347586;;;;
2022-01-15 17:00:00;0.0;50.0;;222.9284821095021;;;;
2022-01-15 18:00:00;0.0;50.0;;208.3199488733734;;;;
2022-01-15 19:00:00;0.0;50.0;;192.3876271458102;;;;
2022-01-15 20:00:00;0.0;50.0;;176.2745965235134;;;;
2022-01-15 21:00:00;0.0;50.0;;161.1546319008659;;;;
2022-01-15 22:00:00;0.0;50.0;;148.1506818539565;;;;
2022-01-15 23:00:00;0.0;50.0;;137.4411136979634;;;;
2022-01-16 00:00:00;0.0;50.0;;130.6391619555417;;;;
2022-01-16 01:00:00;0.0;50.0;;128.2485063176698;;;;
2022-01-16 02:00:00;0.0;50.0;;131.2953090493659;;;;
2022-01-16 03:00:00;0.0;50.0;;138.8487707281741;;;;
2022-01-16 04:00:00;0.0;50.0;;150.4979473974796;;;;
2022-01-16 05:00:00;0.0;50.0;;165.5512258167173;;;;
2022-01-16 06:00:00;0.0;50.0;;183.0627703245611;;;;
2022-01-16 07:00:00;0.0;50.0;;201.9158231373908;;;;
2022-01-16 08:00:00;0.0;50.0;;220.8568360346962;;;;
2022-01-16 09:00:00;0.0;50.0;;238.6336438731872;;;;
2022-01-16 10:00:00;0.0;50.0;;254.042522093043;;;;
2022-01-16 11:00:00;0.0;50.0;;266.0552440597547;;;;
2022-01-16 12:00:00;0.0;50.0;;273.8448065560688;;;;
2022-01-16 13:00:00;0.0;50.0;;276.8958876280499;;;;
2022-01-16 14:00:00;0.0;50.0;;274.9912052926369;;;;
2022-01-16 15:00:00;0.0;50.0;;268.2884150043008;;;;
2022-01-16 16:00:00;0.0;50.0;;257.2309575960742;;;;
2022-01-16 17:00:00;0.0;50.0;;242.6023829185763;;;;
2022-01-16 18:00:00;0.0;50.0;;225.4178434135444;;;;
2022-01-16 19:00:00;0.0;50.0;;206.8876757575448;;;;
2022-01-16 20:00:00;0.0;50.0;;188.2993746901165;;;;
2022-01-16 21:00:00;0.0;50.0;;170.9182918687702;;;;
2022-01-16 22:00:00;0.0;50.0;;155.928106769951;;;;
2022-01-16 23:00:00;0.0;50.0;;142.3917454663519;;;;
2022-01-17 00:00:00;0.0;50.0;;133.0612553607238;;;;
2022-01-17 01:00:00;0.0;50.0;;128.332140772136;;;;
2022-01-17 02:00:00;0.0;50.0;;130.2126767865909;;;;
2022-01-17 03:00:00;0.0;50.0;;136.4540719849091;;;;
2022-01-17 04:00:00;0.0;50.0;;146.5461618337919;;;;
2022-01-17 05:00:00;0.0;50.0;;159.7196756557428;;;;
2022-01-17 06:00:00;0.0;50.0;;174.9867650986025;;;;
2022-01-17 07:00:00;0.0;50.0;;191.2268008835603;;;;
2022-01-17 08:00:00;0.0;50.0;;207.2589323585218;;;;
2022-01-17 09:00:00;0.0;50.0;;221.9274326425251;;;;
2022-01-17 10:00:00;0.0;50.0;;234.1765896637068;;;;
2022-01-17 11:00:00;0.0;50.0;;243.1359438555804;;;;
2022-01-17 12:00:00;0.0;50.0;;248.1619436375436;;;;
2022-01-17 13:00:00;0.0;50.0;;248.8976703171651;;;;
2022-01-17 14:00:00;0.0;50.0;;245.2675292403388;;;;
2022-01-17 15:00:00;0.0;50.0;;237.5075664402408;;;;
2022-01-17 16:00:00;0.0;50.0;;226.1186245138253;;;;
2022-01-17 17:00:00;0.0;50.0;;211.8611108397274;;;;
2022-01-17 18:00:00;0.0;50.0;;195.6557418306454;;;;
2022-01-17 19:00:00;0.0;50.0;;178.5686367446096;;;;
2022-01-17 20:00:00;0.0;50.0;;161.6856072689964;;;;
2022-01-17 21:00:00;0.0;50.0;;146.0847065342819;;;;
2022-01-17 22:00:00;0.0;50.0;;132.7368692531079;;;;
2022-01-17 23:00:00;0.0;50.0;;121.0745720130691;;;;
2022-01-18 00:00:00;0.0;50.0;;113.1134310327799;;;;
2022-01-18 01:00:00;0.0;50.0;;109.1521986722322;;;;
